2025-01-03 18:56:46 , INFO , ID, User, nLos, D-Master, D-Slaver, D-Gate, Speed, x, y, z
2025-01-03 19:05:46 , INFO , 2003, 1, 0, 107, 180, 100, 0, 0, 0, 80
2025-01-03 19:05:46 , INFO , 2004, 1, 0, 107, 181, 100, 0, 0, 0, 80
2025-01-03 19:05:46 , INFO , 2005, 1, 0, 105, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:47 , INFO , 2006, 1, 0, 104, 189, 100, 0, 0, 0, 80
2025-01-03 19:05:47 , INFO , 2007, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:47 , INFO , 2008, 1, 0, 107, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:48 , INFO , 2009, 1, 0, 107, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:48 , INFO , 2010, 1, 0, 106, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:48 , INFO , 2011, 1, 0, 107, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:48 , INFO , 2012, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:49 , INFO , 2013, 1, 0, 105, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:49 , INFO , 2014, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:49 , INFO , 2015, 1, 0, 105, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:50 , INFO , 2016, 1, 0, 104, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:50 , INFO , 2017, 1, 0, 105, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:50 , INFO , 2018, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:50 , INFO , 2019, 1, 0, 105, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:51 , INFO , 2020, 1, 0, 106, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:51 , INFO , 2021, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:51 , INFO , 2022, 1, 0, 107, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:52 , INFO , 2023, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:52 , INFO , 2024, 1, 0, 105, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:52 , INFO , 2025, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:53 , INFO , 2026, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:53 , INFO , 2027, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:53 , INFO , 2028, 1, 0, 107, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:53 , INFO , 2029, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:54 , INFO , 2030, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:54 , INFO , 2031, 1, 0, 107, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:54 , INFO , 2032, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:55 , INFO , 2033, 1, 0, 105, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:55 , INFO , 2034, 1, 0, 105, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:55 , INFO , 2035, 1, 0, 105, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:55 , INFO , 2036, 1, 0, 104, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:56 , INFO , 2037, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:56 , INFO , 2038, 1, 0, 107, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:56 , INFO , 2039, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:57 , INFO , 2040, 1, 0, 105, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:57 , INFO , 2041, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:57 , INFO , 2042, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:57 , INFO , 2043, 1, 0, 105, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:58 , INFO , 2044, 1, 0, 106, 179, 100, 0, 0, 0, 80
2025-01-03 19:05:58 , INFO , 2045, 1, 0, 106, 180, 100, 0, 0, 0, 80
2025-01-03 19:05:59 , INFO , 2046, 1, 0, 105, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:59 , INFO , 2047, 1, 0, 107, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:59 , INFO , 2048, 1, 0, 106, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:59 , INFO , 2049, 1, 0, 106, 178, 100, 0, 0, 0, 80
2025-01-03 19:06:00 , INFO , 2050, 1, 0, 107, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:00 , INFO , 2051, 1, 0, 108, 180, 100, 0, 0, 0, 80
2025-01-03 19:06:00 , INFO , 2052, 1, 0, 107, 195, 100, 0, 0, 0, 80
2025-01-03 19:06:01 , INFO , 2053, 1, 0, 104, 191, 100, 0, 0, 0, 80
2025-01-03 19:06:01 , INFO , 2054, 1, 0, 103, 193, 100, 0, 0, 0, 80
2025-01-03 19:06:01 , INFO , 2055, 1, 0, 103, 174, 100, 0, 0, 0, 80
2025-01-03 19:06:02 , INFO , 2056, 1, 0, 105, 186, 100, 0, 0, 0, 80
2025-01-03 19:06:02 , INFO , 2057, 1, 0, 106, 188, 100, 0, 0, 0, 80
2025-01-03 19:06:02 , INFO , 2058, 1, 0, 106, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:03 , INFO , 2059, 1, 0, 107, 197, 100, 0, 0, 0, 80
2025-01-03 19:06:03 , INFO , 2060, 1, 0, 105, 189, 100, 0, 0, 0, 80
2025-01-03 19:06:03 , INFO , 2061, 1, 0, 105, 179, 100, 0, 0, 0, 80
2025-01-03 19:06:03 , INFO , 2062, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:06:04 , INFO , 2063, 1, 0, 105, 179, 100, 0, 0, 0, 80
2025-01-03 19:06:04 , INFO , 2064, 1, 0, 106, 183, 100, 0, 0, 0, 80
2025-01-03 19:06:04 , INFO , 2065, 1, 0, 106, 198, 100, 0, 0, 0, 80
2025-01-03 19:06:05 , INFO , 2066, 1, 0, 107, 178, 100, 0, 0, 0, 80
2025-01-03 19:06:05 , INFO , 2067, 1, 0, 106, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:05 , INFO , 2068, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:06:06 , INFO , 2069, 1, 0, 105, 185, 100, 0, 0, 0, 80
2025-01-03 19:06:06 , INFO , 2070, 1, 0, 109, 176, 100, 0, 0, 0, 80
2025-01-03 19:06:07 , INFO , 2071, 1, 0, 105, 198, 100, 0, 0, 0, 80
2025-01-03 19:06:07 , INFO , 2072, 1, 0, 107, 197, 100, 0, 0, 0, 80
2025-01-03 19:06:08 , INFO , 2073, 1, 0, 106, 177, 100, 0, 0, 0, 80
2025-01-03 19:06:08 , INFO , 2074, 1, 0, 107, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:08 , INFO , 2075, 1, 0, 107, 184, 100, 0, 0, 0, 80
2025-01-03 19:06:08 , INFO , 2076, 1, 0, 104, 180, 100, 0, 0, 0, 80
2025-01-03 19:06:09 , INFO , 2077, 1, 0, 108, 181, 100, 0, 0, 0, 80
2025-01-03 19:06:09 , INFO , 2078, 1, 0, 105, 181, 100, 0, 0, 0, 80
2025-01-03 19:06:09 , INFO , 2079, 1, 0, 106, 179, 100, 0, 0, 0, 80
2025-01-03 19:06:09 , INFO , 2080, 1, 0, 104, 177, 100, 0, 0, 0, 80
2025-01-03 19:06:10 , INFO , 2081, 1, 0, 107, 193, 100, 0, 0, 0, 80
2025-01-03 19:06:10 , INFO , 2082, 1, 0, 107, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:10 , INFO , 2083, 1, 0, 106, 180, 100, 0, 0, 0, 80
2025-01-03 19:06:10 , INFO , 2084, 1, 0, 106, 180, 100, 0, 0, 0, 80
2025-01-03 19:06:11 , INFO , 2085, 1, 0, 110, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:11 , INFO , 2086, 1, 0, 107, 181, 100, 0, 0, 0, 80
2025-01-03 19:06:11 , INFO , 2087, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:06:11 , INFO , 2088, 1, 0, 107, 175, 100, 0, 0, 0, 80
2025-01-03 19:06:12 , INFO , 2089, 1, 0, 106, 180, 100, 0, 0, 0, 80
2025-01-03 19:06:12 , INFO , 2090, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:06:12 , INFO , 2091, 1, 0, 106, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:13 , INFO , 2092, 1, 0, 105, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:13 , INFO , 2093, 1, 0, 105, 184, 100, 0, 0, 0, 80
2025-01-03 19:06:13 , INFO , 2094, 1, 0, 105, 184, 100, 0, 0, 0, 80
2025-01-03 19:06:13 , INFO , 2095, 1, 0, 103, 183, 100, 0, 0, 0, 80
2025-01-03 19:06:13 , INFO , 2096, 1, 0, 104, 184, 100, 0, 0, 0, 80
2025-01-03 19:06:14 , INFO , 2097, 1, 0, 106, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:14 , INFO , 2098, 1, 0, 104, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:14 , INFO , 2099, 1, 0, 106, 183, 100, 0, 0, 0, 80
2025-01-03 19:06:15 , INFO , 2100, 1, 0, 105, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:15 , INFO , 2101, 1, 0, 104, 183, 100, 0, 0, 0, 80
2025-01-03 19:06:15 , INFO , 2102, 1, 0, 104, 183, 100, 0, 0, 0, 80
2025-01-03 19:06:15 , INFO , 2103, 1, 0, 104, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:15 , INFO , 2104, 1, 0, 104, 182, 100, 0, 0, 0, 80
2025-01-03 19:06:16 , INFO , 2105, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:06:16 , INFO , 2106, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:06:16 , INFO , 2107, 1, 0, 105, 173, 100, 0, 0, 0, 80
2025-01-03 19:06:16 , INFO , 2108, 1, 0, 105, 173, 100, 0, 0, 0, 80
2025-01-03 19:06:17 , INFO , 2109, 1, 0, 105, 174, 100, 0, 0, 0, 80
2025-01-03 19:06:17 , INFO , 2110, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:06:17 , INFO , 2111, 1, 0, 105, 175, 100, 0, 0, 0, 80
2025-01-03 19:06:18 , INFO , 2112, 1, 0, 108, 174, 100, 0, 0, 0, 80
2025-01-03 19:06:18 , INFO , 2113, 1, 0, 108, 177, 100, 0, 0, 0, 80
2025-01-03 19:06:18 , INFO , 2114, 1, 0, 107, 176, 100, 0, 0, 0, 80
2025-01-03 19:06:18 , INFO , 2115, 1, 0, 107, 176, 100, 0, 0, 0, 80
2025-01-03 19:06:19 , INFO , 2116, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:06:19 , INFO , 2117, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:06:19 , INFO , 2118, 1, 0, 106, 177, 100, 0, 0, 0, 80
2025-01-03 19:06:19 , INFO , 2119, 1, 0, 107, 179, 100, 0, 0, 0, 80
2025-01-03 19:06:20 , INFO , 2120, 1, 0, 106, 176, 100, 0, 0, 0, 80
2025-01-03 19:06:20 , INFO , 2121, 1, 0, 105, 177, 100, 0, 0, 0, 80
2025-01-03 19:06:20 , INFO , 2122, 1, 0, 106, 177, 100, 0, 0, 0, 80
2025-01-03 19:06:20 , INFO , 2123, 1, 0, 106, 177, 100, 0, 0, 0, 80
2025-01-03 19:06:21 , INFO , 2124, 1, 0, 107, 177, 100, 0, 0, 0, 80
2025-01-03 19:06:21 , INFO , 2125, 1, 0, 107, 173, 100, 0, 0, 0, 80
2025-01-03 19:06:21 , INFO , 2126, 1, 0, 107, 171, 100, 0, 0, 0, 80
2025-01-03 19:06:21 , INFO , 2127, 1, 0, 108, 170, 100, 0, 0, 0, 80
2025-01-03 19:06:22 , INFO , 2128, 1, 0, 107, 170, 100, 0, 0, 0, 80
2025-01-03 19:06:22 , INFO , 2129, 1, 0, 106, 170, 100, 0, 0, 0, 80
2025-01-03 19:06:22 , INFO , 2130, 1, 0, 106, 167, 100, 0, 0, 0, 80
2025-01-03 19:06:23 , INFO , 2131, 1, 0, 108, 168, 100, 0, 0, 0, 80
2025-01-03 19:06:23 , INFO , 2132, 1, 0, 108, 166, 100, 0, 0, 0, 80
2025-01-03 19:06:23 , INFO , 2133, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:06:23 , INFO , 2134, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:06:24 , INFO , 2135, 1, 0, 103, 170, 100, 0, 0, 0, 80
2025-01-03 19:06:24 , INFO , 2136, 1, 0, 105, 174, 100, 0, 0, 0, 80
2025-01-03 19:06:24 , INFO , 2137, 1, 0, 107, 175, 100, 0, 0, 0, 80
2025-01-03 19:06:25 , INFO , 2138, 1, 0, 106, 167, 100, 0, 0, 0, 80
2025-01-03 19:06:25 , INFO , 2139, 1, 0, 105, 170, 100, 0, 0, 0, 80
2025-01-03 19:06:25 , INFO , 2140, 1, 0, 108, 172, 100, 0, 0, 0, 80
2025-01-03 19:06:26 , INFO , 2141, 1, 0, 105, 169, 100, 0, 0, 0, 80
2025-01-03 19:06:26 , INFO , 2142, 1, 0, 106, 170, 100, 0, 0, 0, 80
2025-01-03 19:06:26 , INFO , 2143, 1, 0, 107, 171, 100, 0, 0, 0, 80
2025-01-03 19:06:27 , INFO , 2144, 1, 0, 106, 170, 100, 0, 0, 0, 80
2025-01-03 19:06:27 , INFO , 2145, 1, 0, 107, 172, 100, 0, 0, 0, 80
2025-01-03 19:06:27 , INFO , 2146, 1, 0, 105, 172, 100, 0, 0, 0, 80
2025-01-03 19:06:27 , INFO , 2147, 1, 0, 106, 170, 100, 0, 0, 0, 80
2025-01-03 19:06:28 , INFO , 2148, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:06:28 , INFO , 2149, 1, 0, 105, 172, 100, 0, 0, 0, 80
2025-01-03 19:06:28 , INFO , 2150, 1, 0, 108, 168, 100, 0, 0, 0, 80
2025-01-03 19:06:28 , INFO , 2151, 1, 0, 108, 168, 100, 0, 0, 0, 80
2025-01-03 19:06:29 , INFO , 2152, 1, 0, 105, 170, 100, 0, 0, 0, 80
2025-01-03 19:06:29 , INFO , 2153, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:06:29 , INFO , 2154, 1, 0, 105, 171, 100, 0, 0, 0, 80
2025-01-03 19:06:30 , INFO , 2155, 1, 0, 105, 169, 100, 0, 0, 0, 80
2025-01-03 19:06:30 , INFO , 2156, 1, 0, 109, 172, 100, 0, 0, 0, 80
2025-01-03 19:06:30 , INFO , 2157, 1, 0, 107, 169, 100, 0, 0, 0, 80
2025-01-03 19:06:30 , INFO , 2158, 1, 0, 105, 172, 100, 0, 0, 0, 80
2025-01-03 19:06:31 , INFO , 2159, 1, 0, 106, 170, 100, 0, 0, 0, 80
2025-01-03 19:06:31 , INFO , 2160, 1, 0, 107, 171, 100, 0, 0, 0, 80
2025-01-03 19:06:31 , INFO , 2161, 1, 0, 105, 172, 100, 0, 0, 0, 80
